X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84
-1713.6979802083756,-52.580211346960155,1371.8749188524343,-371.34658199195883,3813.602663628702,-940.8212666074132,342.76805585042456,1122.961485223918,-1180.8623958919152,-530.3189215988982,441.63610572300456,410.5448835311755,-229.4279736724024,-172.7983045545421,-89.05849826571038,85.90807310328678,4.825770728994275,-148.9325473485488,-8.957606402775577,113.18611785161995,179.42253463945755,212.3579159080875,292.1043457726681,16.507912822656685,-73.8472060161882,77.67238102768272,10.63644106929245,-106.71470219038503,85.40791056798864,-1.275717260889963,66.16553307250692,5.0,-23.357750904929507,-18.58313298073237,92.32629958090311,-24.743907135098446,40.055501216084764,6.69923253881748,8.119484522416554,0.3426136464113937,58.574443968315904,27.17022709078875,26.256164254816568,13.824771557265795,5.84558629955294,3.283984948058141,7.20889847988028,-4.53779520903529,4.249633878677431,-2.1656014209824783,-1.846658933697789,6.600065460397657,4.243225233009071,-3.4110868633475517,-1.2726356549174123,2.873092440467723,0.7978045872442991,0.2552866446754285,-0.28463889909532264,-0.7231481943189826,-2.506286475826032,-3.3646530991825667,-0.38433881078242443,-1.7506541607666375,0.2567936083544124,0.7335803727615681,-0.6058129315186807,-0.05520073392689347,-1.6066826396717295,0.83585214511259,0.3270865789979663,-0.30895888218326123,-0.4172749223919314,-0.3876325260902137,0.44620284797369825,-0.05216776199905697,-1.2615133733501167,-0.06029851338410604,0.35436579094974635,-0.22164306527599542,-0.27263091987735516,-0.13828208426376948,-0.04880964934180952,0.4545611818373773,-0.1079820490048613
-2085.389472281354,3722.899755531722,1711.8494238171656,951.8724699199126,-2508.504419766682,2298.8711250707725,417.01182447174233,566.0537758822924,-130.0898449502898,-61.82610437780114,40.648969601549055,-2236.9934277809043,-200.7235049489745,445.0831578956336,65.69476183163421,-790.3381480653222,281.6588459414947,-87.74642323775544,254.31382648732472,-392.12490701534995,-408.71020875931407,-357.26689040794463,-464.181509843241,-348.96612371023485,144.52950880933616,-305.73646187883645,-210.79860237322606,172.50549234690862,-143.6743408296656,52.95654284961121,-73.78144769615739,5.0,164.54750560195689,46.36080229465313,-176.88274159661583,32.74262427569829,-78.08745606452435,-14.40001059191796,69.82675717190972,40.77748569816975,-166.96743709729088,-95.34715883723605,-40.93578242043291,-20.964560407875346,-66.84761737025889,36.96440030245497,-39.62679224637345,-0.37932127376286695,41.46085432034471,-26.245946263118103,-20.947711192596277,-30.48566685752958,-38.87307516518249,8.246873780565286,3.854587700252727,20.388926800075176,-0.18910015050510343,5.138050958744766,1.063664408067052,10.09269360362168,9.200983649184847,3.5946039165975776,-5.268441056155107,2.946977903143927,-1.666415803690229,1.581147660937934,-1.4877401499150784,2.1366873893131832,-4.373915716295457,-2.5020467281248275,1.3898872265688067,1.6338042806071915,-0.7538287083983879,-0.28736221195021766,-1.2099003961964505,0.045117859169847674,-0.6108905433226978,-0.5562317530043186,0.5229565957568045,0.9365655401935189,0.5685132646920378,-0.08882882208682977,0.7091742212986243,-0.6357105769269253,0.6114677138137752
427.6893360359117,-3933.2891738861927,-645.9054248732606,-1398.5483549391854,6132.278973304203,-3086.06381572008,12.913606816359373,359.1378851721635,-1027.6769451615928,-458.9729134740179,229.78812020866818,2508.6653612682876,92.86005960436002,-555.2110135738906,-146.56603569423652,817.9044869790227,-276.7044384163119,-41.08510091182466,-276.72759260654647,478.79768305419276,556.627743986294,515.3001651081454,714.3735040378784,367.90311438444496,-222.58366598099167,384.3995524313266,230.0626637804957,-262.5544297096511,218.1056478162655,-51.20881431720679,118.88298541501955,5.0,-178.80798782183024,-62.425680532269226,260.7995878295167,-57.327365562409085,110.66664139034047,17.51183596959555,-71.36350253034357,-51.43230771828351,220.1069263400868,115.99671552349197,57.73226073683252,33.59364438372697,73.01351932048065,-36.3985305685507,46.58324356985743,-4.861092723701669,-48.23462991853814,29.539532977788745,24.050785797581213,35.8338496055181,43.5496044196299,-11.218231051802416,-7.240244237727711,-22.201952586752725,-0.9358370521060793,-3.1300586288254126,-1.6549044206782646,-12.392916283536108,-16.43384297005856,-7.126920818270636,5.510188765590443,-3.989124246655024,0.868364139752873,0.38305906521787714,0.9159344370361923,-1.699078123260879,4.067870357214641,2.6122951567024035,-0.17114622842483806,-1.5517653760404628,-0.21682624115756582,0.16722642682935268,2.0243973211569513,-0.09483494806797688,-0.2906783829846603,0.6436672208341545,0.08157658131599635,-0.9746739255257086,-1.2271659946804805,0.11970563614739493,-0.8255657326060265,1.5162861224915167,-0.5124993504601864
-5981.892635585133,5580.920596033573,4041.655918957684,500.6565632317858,-248.06832283707521,3560.508062774985,1836.3188934204868,2242.889437523751,-1741.0118952218495,-848.2926509751711,106.3417543856995,-4577.048754951424,-285.0087521106681,777.0760666017782,-84.96754697099298,-1767.4843536335284,569.6675148955632,-158.95731519556986,449.8052182877769,-658.3487069810278,-597.0263517160867,-576.70241698418,-685.0518645022833,-524.917476099569,253.64656489046664,-445.0670277946001,-269.13113899945705,247.57129322235514,-138.33910298264792,116.08729674061102,-152.0627471067664,5.0,259.936013715016,50.83367068966532,-263.2684084376575,50.29996902316057,-94.01407851006934,-27.33242508483169,62.3167479652391,14.946421219702573,-257.5547515880426,-156.3575211662056,-58.433697530680405,-20.997909888093073,-89.80318144957731,36.74770006482313,-55.063454025602155,0.7489662625015571,32.849999471318036,-36.27378070989764,-18.540899107172063,-42.8537597657064,-54.59876477214667,5.1088911403338395,3.476835415042159,24.414957285421263,-4.701422113894129,13.12127929453602,-2.5974028589846787,14.446036978916982,-2.65793455410428,1.7577791518088113,-6.911096354169511,4.468499269487044,-3.841794536276068,8.973363059003653,-2.6388901342581073,5.266315809052963,-4.652251136753191,-4.511280217935749,6.77185003056387,2.893978692440364,-5.014017062177487,0.343906823779029,-1.1228549367639833,0.17326947220436745,0.5884707905477705,-0.9852368200389913,3.137499162528907,1.2835123309749734,-0.19690169417502243,-0.03459261417443639,1.6971801805956095,-0.6320263412657066,1.12147694547715
3769.082981155677,-3936.9939181534623,-2669.638551312001,-492.34900633513007,921.9027010955812,-2555.860402298312,-1158.0151555395275,-1427.1418558989901,932.4496614659513,464.5736701043605,-98.22682255299314,3152.292829370918,223.7838004073733,-531.5277273046133,56.89140358641587,1202.0736128559874,-392.0449746290723,79.30498161333047,-330.930149706549,462.47369686606737,424.02258017991113,405.3414209049889,514.9770691975405,357.26236925147805,-194.33563595138662,330.2903649491626,190.92638123710603,-192.31153247797164,103.88554949804384,-74.49670256168052,115.3176257977301,5.0,-173.26496349216973,-36.82297855651871,196.17431495936702,-39.80046242406886,67.28835179343443,18.822098066552613,-46.7835209472714,-15.76525366890723,187.3747964163129,106.52877096310482,40.01294172512194,18.594846086123944,60.27848052126646,-24.991486849834196,38.66319507953649,-1.6466215060678684,-27.361749354931323,27.227624630178653,14.837591209028247,29.97871662503982,38.13686716225325,-5.104898406391661,-3.284364544092917,-18.31153030867204,1.8273035387701464,-7.322028623268806,0.9670801378931142,-11.170737301244456,-1.918169254470385,-2.6414260419366533,4.551440785325543,-3.0784035149285156,1.9190772646136467,-5.258194101574563,1.620912591077726,-3.1846081312119106,3.1839153373058227,2.616248999347228,-3.7251343512115014,-1.8194023382302786,2.8438711406928325,-0.22445920689210502,1.0482247126362398,-0.06274702664137763,-0.5415872944245251,0.6751936188386526,-1.7212543215639895,-0.8622040504463796,-0.17027066880947378,0.041677155609876344,-1.1292262032975549,0.6982144577794257,-0.7601303936244779
-4343.558919681434,6589.461109786549,2996.237773135859,1278.7241754934503,-4978.491666374586,4817.573948113364,1199.3598171638835,1056.1645436210208,-379.62283729638915,-231.90307740995107,-212.74705326257967,-5074.812833153661,-191.08946330708494,1010.7804027824498,65.96179703697565,-1848.070977627366,596.3504069673429,-69.09707925027294,514.4085866133464,-823.3507494564245,-858.5591092091107,-803.1466028137838,-998.7904971280724,-640.4051528498055,306.59053375353574,-584.7257749553237,-373.44875394835736,374.6827560051914,-259.70785920295583,119.03432933458254,-204.35114320984653,5.0,325.5282669574523,86.31369022219896,-372.23545219211456,66.14772899111671,-163.03025640098284,-40.64889855697266,104.13849343935901,49.02521959259212,-336.9206997811542,-196.92625083758907,-91.40787240998561,-40.29484682722719,-111.94665316250968,55.327810856567666,-69.86393015884506,0.999225502228253,52.00078468847757,-41.79926113815222,-28.52953456962838,-57.30789427416924,-70.74577512452555,10.130767707157215,7.497120721476093,28.889858191003928,-7.187021337883701,13.28054250748487,-1.5301324777925616,17.646892841909764,7.257952102200472,6.652678767628919,-12.408991640247667,6.811563880133036,-4.940283876286797,6.558214452440576,-4.520621773990913,6.818021540310117,-4.969829868190308,-6.141299446884474,6.313423888787932,4.036536006931092,-3.6282806460341925,0.3450417470455209,-2.001031408121059,-0.29958054212773255,1.016993972255151,-0.9478773740651423,2.127854226166993,1.9366381143031868,0.4972232480856946,0.013667234762762465,1.6883369868767186,-1.1054570111803734,1.2518486644902398
-8850.178303072258,6267.552703142408,5722.276391946621,-74.26639068444715,2460.4560298050633,4004.055109783315,3006.730991034654,3601.7918749979367,-3149.7384750297597,-1501.8632002136237,170.92915502710485,-5946.657856786782,-323.1428159604541,933.1242794789487,-211.72161818709748,-2399.4442490303986,734.7688373408097,-218.64589201701347,533.6055918021915,-799.1476260229016,-626.1388858627491,-656.9821892182417,-762.5977800884725,-592.9002094559282,336.1073269545503,-491.2011160783259,-243.927996009516,276.4879916989289,-103.69756610514357,152.88948249959032,-205.393896849334,5.0,292.7908232342724,38.1834245264713,-295.09950550580913,64.40030745717097,-76.01591163169407,-26.630815604567463,29.711499466416075,-22.50113423287856,-299.4413158093704,-181.96090944019085,-58.26168336838506,-18.9520669241907,-94.9342804165805,22.92369118718332,-60.51903098350956,3.303996531814628,16.425011772269347,-39.893659510104136,-10.930693440999148,-45.717840394365794,-58.8743817859559,2.8598512615931098,0.8411099342260472,25.17723638778115,-4.188736857296359,17.39389707392803,-4.8207807836317516,16.23341077216674,-14.328162682220725,-0.4057526865270889,-3.314947585398121,4.529642507266719,-4.2541790444861585,15.176117957612458,-1.8612613975502084,5.65573398158292,-4.124555457840902,-4.919187067386656,9.937258024338682,2.8511498934957755,-8.412644894692356,0.49963180991877876,-0.263546748983825,0.6110710761307908,1.090521508416756,-1.1542873134629228,5.068495819725881,1.0040344093607125,-1.1829288590458622,0.21737631460117043,2.0584534867322875,-0.07243590188956532,1.4317108912711654
8878.71416939738,-6191.9079765031365,-5760.862570854152,67.47909194030804,-3059.4654650757643,-3797.778782256288,-3055.0407173713998,-3736.968579041003,3228.1550050856335,1548.5408150461403,-264.59231192531746,5786.403134278853,341.04635917317756,-845.8792967783136,265.24132261430407,2314.2491116365386,-725.8975827318862,214.04699087773966,-538.6658990934967,732.2070804709995,591.4093074573024,626.5940232437227,720.2407857906463,561.3833698042288,-314.32130118827865,473.38332693246156,234.9680541184561,-252.0659446297622,76.27359118826061,-145.71474485128815,177.5800701870489,5.0,-276.82246869057246,-37.32033040717267,276.04916294878467,-63.76832363741367,73.80852278148781,21.758192950230594,-24.78200688929505,21.443400945337867,277.32929972866674,173.34360795591553,55.7251134626775,15.981085921060034,95.60306769685205,-20.20485307350104,58.95632724843616,-4.777483422314806,-16.514226413911118,37.19289363321512,10.901323663414422,43.62466550947909,56.222908222643326,-2.914785080994245,-1.535217508448862,-24.54390345369506,3.366822614090245,-17.211328444917683,4.78836196342517,-14.930275271132176,13.997552469884857,1.3570333902700413,2.540844564157954,-4.295540934660017,4.070000336026685,-14.183124437967887,1.40659473577488,-5.037567444597904,4.570413043867811,4.8393208322384105,-9.53536595565677,-2.5877265045594147,7.932166591975564,-0.3335587370156409,0.23549170329838934,-0.8140014245076866,-0.7402627437517978,1.2528507874453862,-5.03915909792373,-0.8265459547941454,1.5377956582230634,-0.2725158623199421,-1.981860041417622,-0.11921392570418077,-1.4320667706992045
1568.9361053647924,-718.3233511421971,-992.9992066571757,206.80732913898737,-1127.4489864339587,-450.9953980100179,-626.74064179149,-783.1220811346504,683.4293184423359,336.1735067736741,-54.22925872683672,939.4948999314812,51.3274859208835,-89.96753025882201,88.64917811071756,383.23772715988997,-113.17489244780384,19.18126269896673,-72.83143302188009,83.75137945402028,60.55405596301006,84.03084484467203,92.2131807166688,52.975351748925036,-54.26082409446918,44.02557045073874,11.93626691550414,-28.645297389218133,-16.078259541258458,-25.68453096482686,25.358349060607146,5.0,-29.95403104764011,1.7071059449154269,34.132124717662236,-12.849903629418518,1.7665542800832406,1.9476195264934104,10.972282231215967,15.036455034918857,31.170267400372776,22.83995114895406,3.4202938638221703,-1.853962641906912,9.070363140445354,9.193743755643611,6.037378482863112,-3.92216538650736,4.50302324181673,4.5724822424899365,-1.8625025499067078,3.9506285415645324,6.0189357822563965,2.407284390028822,-1.074823074046617,-2.8270643490939946,1.2046034715658451,-3.4049731729570785,2.4368002004900124,-2.3460688634527913,6.4156895928535365,1.5428313424519062,-0.48583162934316804,-0.5529672715872552,0.7243190354104377,-3.8453663030962355,0.22767943017734998,-0.8890592946056063,0.1260221018180274,0.7400855837956606,-3.000558910549604,-0.23294631688012885,2.133413478959865,-0.13275585883875632,-0.3053616890334525,-0.27338952587461346,-0.27624239526976824,0.12266789327282801,-1.6017222876967376,0.11718528467289145,0.8148205765878596,-0.11157567428325071,-0.313354330826887,-0.43651782058936817,-0.21763339257309866
3776.3257706099016,-1274.1270115478542,-1864.4745589884458,746.1910475202881,-1897.616920343445,-1543.7137012738751,-1820.5078170699303,-1542.3485145508791,1565.4322643604976,771.0782628535318,243.41466225496012,2798.7254348881042,-122.13213432089684,-423.8895103216978,196.77297187338095,1191.8283881325258,-299.79065576449653,-33.96444701574154,-179.25078748517367,326.5852466548488,203.7355816008395,319.7937321158806,360.6310340189836,107.44863978510354,-180.09547030020528,132.99452069300025,-15.81276399740908,-142.3716359827809,-7.0111424769373745,-70.13891183567414,157.5263824199125,5.0,-81.37371779296814,6.220198940982629,121.43621419227128,-34.21203936624046,7.575625000251993,17.96424091105365,57.47443015011112,67.57879204924708,111.23614466490943,65.79838023478428,24.29751694619696,3.9822464401819824,7.215399842659668,25.817118304003504,12.92999296650118,-5.122835879722547,37.46951242346748,2.327744207032517,-15.392339706758243,9.602046634817745,8.363972809277419,0.6843352591319154,3.262649406514815,4.991915624916245,3.9801255079499276,-7.781160674496145,4.285250308446079,-3.4463444004845947,19.645085621725762,0.8548862479359096,-2.665734643256431,-2.7280272009728392,1.9420194122341563,-10.131044128018578,-0.9899693959985733,-2.73988395064759,-3.0060010579193137,1.5451469303637617,-6.238677916384154,-1.0194895214026167,5.596482489609696,-1.1730966193135093,-0.2621336507355482,-0.3186223603737418,-3.3041560248543695,0.5328344024304217,-3.60876719547763,-0.2865759969994631,1.6563842906945305,-0.4283482446796234,-1.0140165669075887,-0.47309846648832216,-0.7801361295046667
-3024.6504851634527,2012.8334616718496,1839.1159285717172,-119.76063738414211,737.1967724024338,1454.5648182998768,1102.1443422412117,1164.5375988497817,-1083.6359114328984,-517.8421697448429,-36.62873929932183,-2161.3316589065853,-53.494246939824066,363.8182305052237,-72.86060350573638,-879.0143987428994,255.21484485705562,-58.408584780196186,174.22204840698043,-294.5038675933496,-230.20430886755418,-248.68118045125155,-285.5848384547512,-199.21083312584358,122.18563554006474,-163.5731340354952,-74.17666633209333,114.1913810392802,-37.328199722782145,55.55632509901002,-89.47990919596569,5.0,104.37794999568902,12.321627634499679,-107.884964919506,21.685315146868767,-31.085995872806457,-12.076249330562243,3.815072621112071,-15.771605240509466,-106.77355011622896,-65.16336280964038,-23.425216281625325,-7.668826932618512,-29.50690549532989,3.884644613689572,-20.01080323917807,0.9047382666902266,-1.1461505153744294,-11.110418402059526,-1.278197923902578,-16.169205445944115,-20.190148744130973,1.19562243174565,-0.1209767460341703,6.010316543586413,-2.392701617522498,6.799042836496244,-1.9834410249642798,5.025932705733736,-7.216437839691101,0.005327267422464005,-1.5430519239037777,2.0847094168835016,-1.8663776310606144,5.843334732911387,-1.0948632490136347,2.5425857791334585,-0.6575191912178329,-2.0598520212306366,3.975883319085794,1.158100814648692,-3.2436032772780896,0.1798541191337175,-0.0807312341918183,0.21707682116045734,0.8853507499887062,-0.49247843083606724,2.0707790647050626,0.34389092786670655,-0.6887653382298194,0.15227837395646668,0.790952820311293,0.12420821681612125,0.5209511541556695
